O:
[[ 7 10  2]
 [ 1  1  1]]
A:
[[2 1 0]
 [0 1 2]]
al: 0.0001
max_iter: 90000
t: 5000 ts: 100000
[ 0.29939583  0.65451055] , [ 0.34  0.17  0.49] , 1.13174237445e-17 , 4.8090839013e-17
[ 0.0123962   0.59918983] , [ 0.34  0.18  0.48] , 4.71289678678e-18 , -1.63520344371e-17
[ 0.06308236  0.49294633] , [ 0.34  0.19  0.47] , 1.07590540741e-17 , 1.5540529929e-17
[ 0.53080226  0.34191337] , [ 0.34  0.2   0.46] , -6.44862229127e-18 , 3.66692395427e-17
[ 0.61190515  0.36482801] , [ 0.34  0.21  0.45] , -2.69874576175e-17 , 9.43820120298e-18
[ 0.41665933  0.50823678] , [ 0.34  0.22  0.44] , -1.25772058493e-18 , 6.29915624904e-17
[ 0.73167428  0.11975724] , [ 0.34  0.23  0.43] , 4.95369338694e-18 , 2.40643657911e-16
[ 0.68768261  0.14340314] , [ 0.34  0.24  0.42] , 7.44299109214e-18 , 6.22595873575e-16
[ 0.95845837  0.53257558] , [ 0.34  0.25  0.41] , -1.05869390045e-17 , 1.569748152e-15
[ 0.97936831  0.32119255] , [ 0.34  0.26  0.4 ] , -5.40900205444e-18 , 7.9222898747e-15
[ 0.54364046  0.04852624] , [ 0.34  0.27  0.39] , -1.72896491967e-17 , 7.50921005302e-15
[ 0.35119184  0.94960271] , [ 0.34  0.28  0.38] , 3.54568336898e-18 , 6.01813465058e-15
[ 0.04111305  0.37949401] , [ 0.34  0.29  0.37] , 5.95516029503e-18 , 1.68423362022e-15
[ 0.06706434  0.35807406] , [ 0.34  0.3   0.36] , 1.44869044815e-17 , 4.85336644383e-15
[ 0.53329299  0.51589923] , [ 0.34  0.31  0.35] , 1.37754878357e-17 , 7.65896129462e-15
[ 0.45484398  0.13134491] , [ 0.34  0.32  0.34] , 1.53211261765e-17 , 4.53621549437e-13
[ 0.35662068  0.33857977] , [ 0.34  0.33  0.33] , 0.0 , 2.93139646557e-15
[ 0.70863901  0.01313767] , [ 0.34  0.34  0.32] , 3.60877491914e-17 , 2.03594718608e-11
[ 0.48894878  0.87935387] , [ 0.34  0.35  0.31] , 8.0954767325e-18 , 1.54453619464e-11
[ 0.51282953  0.79628173] , [ 0.34  0.36  0.3 ] , 6.67925736652e-17 , 3.92369469553e-11
[ 0.16862358  0.63952505] , [ 0.34  0.37  0.29] , -6.68434111017e-18 , 2.10816242061e-10
[ 0.8091173   0.61351539] , [ 0.34  0.38  0.28] , 2.18540745314e-17 , 3.49177273918e-13
[ 0.78777662  0.19974397] , [ 0.34  0.39  0.27] , 3.26207484577e-17 , 4.67561195499e-09
[ 0.63659678  0.32067193] , [ 0.34  0.4   0.26] , 4.26798031164e-17 , 1.62812570099e-10
[ 0.65402801  0.19511442] , [ 0.34  0.41  0.25] , 2.44561712729e-17 , 9.31840187125e-09
[ 0.43594905  0.93912774] , [ 0.34  0.42  0.24] , 5.22914170133e-17 , 4.55329355046e-07
[ 0.24919228  0.32031363] , [ 0.34  0.43  0.23] , 1.1561808159e-17 , 1.33811808652e-06
[ 0.3476469   0.30508538] , [ 0.34  0.44  0.22] , -6.08429466082e-18 , 8.83678350146e-06
[ 0.97972039  0.94908091] , [ 0.34  0.45  0.21] , -1.33067779496e-17 , 8.76687720841e-05
[ 0.37631315  0.03284607] , [ 0.34  0.46  0.2 ] , 0.000380872598742 , 0.000565633752233
[ 0.50840404  0.91309749] , [ 0.34  0.47  0.19] , 0.00270832984952 , 0.00279441369884
[ 0.62432894  0.74806994] , [ 0.34  0.48  0.18] , 0.00698865933755 , 0.00699541724962
[ 0.21080284  0.25115528] , [ 0.34  0.49  0.17] , 0.0130797856667 , 0.0130800956678
[ 0.99695723  0.69325479] , [ 0.34  0.5   0.16] , 0.0208761344574 , 0.0208761406715
[ 0.914431   0.6756795] , [ 0.34  0.51  0.15] , 0.0302982927564 , 0.0302982932233
[ 0.09995096  0.76489019] , [ 0.34  0.52  0.14] , 0.0412865502743 , 0.0412865505528
[ 0.98719761  0.27247233] , [ 0.34  0.53  0.13] , 0.05379669312 , 0.0537966931201
[ 0.2705098   0.13322993] , [ 0.34  0.54  0.12] , 0.0677971917026 , 0.0677971917027
[ 0.36679843  0.86042027] , [ 0.34  0.55  0.11] , 0.0832673018283 , 0.0832673018284
[ 0.55865956  0.44589171] , [ 0.34  0.56  0.1 ] , 0.100195797374 , 0.100195797374
[ 0.83365948  0.34803198] , [ 0.34  0.57  0.09] , 0.118580165341 , 0.118580165341
[ 0.83947286  0.60830984] , [ 0.34  0.58  0.08] , 0.138426161652 , 0.138426161652
[ 0.82516264  0.84760727] , [ 0.34  0.59  0.07] , 0.159747669639 , 0.159747669639
[ 0.07422304  0.73523329] , [ 0.34  0.6   0.06] , 0.182566833957 , 0.182566833957
[ 0.49217861  0.19824399] , [ 0.34  0.61  0.05] , 0.206914467163 , 0.206914467163
[ 0.6368595   0.48871128] , [ 0.34  0.62  0.04] , 0.232830748886 , 0.232830748886
[ 0.79905513  0.12731765] , [ 0.34  0.63  0.03] , 0.260366261884 , 0.260366261884
[ 0.3443902   0.62438341] , [ 0.34  0.64  0.02] , 0.289583439321 , 0.289583439321
[ 0.77013237  0.41248228] , [ 0.34  0.65  0.01] , 0.320558538122 , 0.320558538122
[ 0.13944903  0.86883221] , [ 0.35  0.01  0.64] , -4.81884122962e-17 , -2.87861067959e-17
[ 0.2709018  0.5398886] , [ 0.35  0.02  0.63] , -1.47951151193e-17 , -6.66378465674e-17
[ 0.198904    0.55691047] , [ 0.35  0.03  0.62] , 4.47875066372e-17 , 8.85893397508e-18
[ 0.51344972  0.24686185] , [ 0.35  0.04  0.61] , 0.0 , -4.84962180228e-17
[ 0.01016614  0.70720816] , [ 0.35  0.05  0.6 ] , 3.37141942411e-17 , -7.25814876792e-17
[ 0.76701457  0.41223449] , [ 0.35  0.06  0.59] , 5.35488752513e-18 , -5.6281041452e-17
[ 0.20140471  0.63700818] , [ 0.35  0.07  0.58] , 5.7017092296e-17 , -4.42588618922e-17
[ 0.33817435  0.60026733] , [ 0.35  0.08  0.57] , 4.20798766196e-17 , 4.27290213881e-17
[ 0.65172668  0.86503269] , [ 0.35  0.09  0.56] , -5.67757073754e-18 , 7.04445774693e-17
[ 0.23125161  0.1691981 ] , [ 0.35  0.1   0.55] , 1.19448422638e-18 , 1.35587157975e-17
[ 0.44041619  0.12445157] , [ 0.35  0.11  0.54] , 3.74313333612e-18 , -2.46752283728e-17
[ 0.06258955  0.02061639] , [ 0.35  0.12  0.53] , -1.53919505715e-18 , -5.87295508468e-17
[ 0.19126927  0.83414805] , [ 0.35  0.13  0.52] , -2.31045192163e-17 , -1.63403987275e-17
[ 0.96969716  0.65025585] , [ 0.35  0.14  0.51] , -2.77555756156e-17 , 5.99669108327e-17
[ 0.0966027   0.75661011] , [ 0.35  0.15  0.5 ] , 2.49105179924e-17 , 3.97541423643e-17
[ 0.94131581  0.97367898] , [ 0.35  0.16  0.49] , -3.20363015253e-18 , 4.01353831149e-17
[ 0.20052066  0.61896441] , [ 0.35  0.17  0.48] , -9.38576617306e-18 , 2.13768882119e-17
[ 0.20137332  0.95442309] , [ 0.35  0.18  0.47] , 1.88552823344e-17 , 3.39139583273e-17
[ 0.58065263  0.10582272] , [ 0.35  0.19  0.46] , 4.359451427e-17 , 9.19018518423e-18
[ 0.37764942  0.31278939] , [ 0.35  0.2   0.45] , 2.92094196693e-18 , -6.39653623658e-19
[ 0.48353962  0.08590417] , [ 0.35  0.21  0.44] , 5.61773177952e-20 , -1.56669207429e-18
[ 0.78761719  0.97712156] , [ 0.35  0.22  0.43] , 4.3771538504e-17 , 5.89221297359e-17
[ 0.53531498  0.41171095] , [ 0.35  0.23  0.42] , -1.15733734855e-17 , 9.76505535614e-17
[ 0.2727687   0.08788953] , [ 0.35  0.24  0.41] , -1.07114362562e-17 , 1.9532771287e-16
[ 0.5322738   0.21779151] , [ 0.35  0.25  0.4 ] , 1.53694928169e-17 , 1.24287535626e-15
[ 0.54647748  0.29823657] , [ 0.35  0.26  0.39] , 1.66363462023e-17 , 2.46102535882e-15
[ 0.67229519  0.74061372] , [ 0.35  0.27  0.38] , 3.80418621473e-17 , 2.87833929183e-16
[ 0.13541391  0.90219138] , [ 0.35  0.28  0.37] , 4.7222461849e-18 , 1.57119626083e-14
[ 0.58758901  0.34135831] , [ 0.35  0.29  0.36] , 2.56457135638e-17 , 4.08350086813e-14
[ 0.82512195  0.13743487] , [ 0.35  0.3   0.35] , -1.19632710146e-17 , 7.68707560198e-13
[ 0.04824575  0.97812654] , [ 0.35  0.31  0.34] , 8.97812135229e-18 , 6.23214563977e-13
[ 0.83554893  0.67141355] , [ 0.35  0.32  0.33] , 5.44730283962e-17 , 3.07793048532e-13
[ 0.48212739  0.77464311] , [ 0.35  0.33  0.32] , -1.25240127378e-18 , 1.62776723128e-12
[ 0.82994279  0.73864129] , [ 0.35  0.34  0.31] , -1.23284182069e-17 , 1.16312398667e-13
[ 0.15271413  0.90411088] , [ 0.35  0.35  0.3 ] , 2.87281430638e-17 , 6.21241911104e-11
[ 0.25314829  0.25390582] , [ 0.35  0.36  0.29] , -1.36525982222e-17 , 9.15583280452e-12
[ 0.03812939  0.73061427] , [ 0.35  0.37  0.28] , -6.15140587709e-17 , 6.54380857351e-10
[ 0.71129682  0.14573874] , [ 0.35  0.38  0.27] , 2.48390323943e-17 , 2.47986183776e-09
[ 0.15998015  0.05175028] , [ 0.35  0.39  0.26] , 2.16639566191e-17 , 9.36775757908e-10
[ 0.31158354  0.9307663 ] , [ 0.35  0.4   0.25] , -2.03399891847e-17 , 5.45589645084e-08
[ 0.96428676  0.03891176] , [ 0.35  0.41  0.24] , 9.74834350394e-18 , 2.05381345234e-06
[ 0.31824499  0.7922732 ] , [ 0.35  0.42  0.23] , 5.74708906552e-17 , 1.24170258869e-06
[ 0.648783    0.66029173] , [ 0.35  0.43  0.22] , -3.70879527293e-17 , 4.72341077664e-06
[ 0.92841431  0.99120432] , [ 0.35  0.44  0.21] , -3.2623083879e-18 , 4.3176621978e-05
[ 0.83908013  0.52308801] , [ 0.35  0.45  0.2 ] , 4.92960847498e-05 , 0.00025581718996
[ 0.34409727  0.59666002] , [ 0.35  0.46  0.19] , 0.00159756954298 , 0.00174250970476
[ 0.31604438  0.82649929] , [ 0.35  0.47  0.18] , 0.00516463728136 , 0.00518837241529
[ 0.66972735  0.40944391] , [ 0.35  0.48  0.17] , 0.0105907675221 , 0.0105911515107
[ 0.86315472  0.13758104] , [ 0.35  0.49  0.16] , 0.0177581978846 , 0.017758198028
[ 0.46005275  0.92360445] , [ 0.35  0.5   0.15] , 0.0265786230713 , 0.026578633102
[ 0.17377587  0.07738857] , [ 0.35  0.51  0.14] , 0.0369855339797 , 0.0369855340821
[ 0.70937594  0.7187731 ] , [ 0.35  0.52  0.13] , 0.0489292966864 , 0.0489292967019
[ 0.24578587  0.06023477] , [ 0.35  0.53  0.12] , 0.0623738888774 , 0.0623738888776
[ 0.39509014  0.18221639] , [ 0.35  0.54  0.11] , 0.0772946996815 , 0.0772946996816
[ 0.24465671  0.92556869] , [ 0.35  0.55  0.1 ] , 0.0936770500873 , 0.0936770500874
[ 0.77365958  0.33128136] , [ 0.35  0.56  0.09] , 0.111515229463 , 0.111515229463
[ 0.78564888  0.72487353] , [ 0.35  0.57  0.08] , 0.130811924852 , 0.130811924852
[ 0.60230232  0.3206093 ] , [ 0.35  0.58  0.07] , 0.151577970612 , 0.151577970612
[ 0.2618819   0.97218702] , [ 0.35  0.59  0.06] , 0.1738323806 , 0.1738323806
[ 0.80910448  0.41749212] , [ 0.35  0.6   0.05] , 0.197602651389 , 0.197602651389
[ 0.60028855  0.71348904] , [ 0.35  0.61  0.04] , 0.222925347911 , 0.222925347911
[ 0.32377577  0.25566048] , [ 0.35  0.62  0.03] , 0.249847006261 , 0.249847006261
[ 0.41027764  0.3744829 ] , [ 0.35  0.63  0.02] , 0.278425415779 , 0.278425415779
[ 0.39494268  0.65688281] , [ 0.35  0.64  0.01] , 0.308731378443 , 0.308731378443
[ 0.99353421  0.06859726] , [ 0.36  0.01  0.63] , 1.79014571361e-17 , 3.98167163886e-17
[ 0.84578046  0.1809801 ] , [ 0.36  0.02  0.62] , 3.0419793077e-17 , 7.36677909789e-17
[ 0.90300449  0.213482  ] , [ 0.36  0.03  0.61] , 3.80585329072e-17 , 8.00102650604e-17
[ 0.46256915  0.52237152] , [ 0.36  0.04  0.6 ] , 2.61514823177e-17 , -4.45362886037e-18
[ 0.96997072  0.83845488] , [ 0.36  0.05  0.59] , 6.04620762084e-18 , 2.32242221099e-18
[ 0.3729365   0.45138909] , [ 0.36  0.06  0.58] , 2.03774342239e-17 , -1.28927453183e-17
[ 0.29995983  0.15123708] , [ 0.36  0.07  0.57] , 1.27242927156e-17 , 3.88316514661e-17
[ 0.71118638  0.02668839] , [ 0.36  0.08  0.56] , -6.58316448547e-18 , 1.13710912941e-17
[ 0.94295073  0.65892492] , [ 0.36  0.09  0.55] , 3.57355403773e-17 , -4.49398934052e-18
[ 0.912556    0.80313446] , [ 0.36  0.1   0.54] , 1.15669628313e-17 , 1.6876550828e-18
[ 0.83620902  0.89852801] , [ 0.36  0.11  0.53] , 3.7474249746e-18 , -6.78243992365e-17
[ 0.98612042  0.44303665] , [ 0.36  0.12  0.52] , 5.78791753578e-17 , -2.43222854738e-17
[ 0.54212505  0.40890671] , [ 0.36  0.13  0.51] , 1.16727189921e-17 , 1.78015993632e-18
[ 0.01077753  0.84116951] , [ 0.36  0.14  0.5 ] , 2.91873522971e-18 , -3.65780042474e-18
[ 0.4452986   0.88044268] , [ 0.36  0.15  0.49] , -3.9650822308e-18 , 5.94761645559e-17
[ 0.62481503  0.77203041] , [ 0.36  0.16  0.48] , 3.18554829362e-18 , -6.4112481568e-17
[ 0.34904792  0.49950046] , [ 0.36  0.17  0.47] , 1.50136079035e-17 , 3.08541489457e-17
[ 0.07163767  0.60279193] , [ 0.36  0.18  0.46] , 1.09995577899e-17 , -4.53376469222e-17
[ 0.02081163  0.67241019] , [ 0.36  0.19  0.45] , -7.61178359114e-18 , 3.28868994523e-18
[ 0.65330743  0.50373996] , [ 0.36  0.2   0.44] , -1.06944750673e-17 , -1.17582376545e-17
[ 0.66150382  0.82083597] , [ 0.36  0.21  0.43] , 1.01187347486e-18 , 5.32642042647e-17
[ 0.62554613  0.34387654] , [ 0.36  0.22  0.42] , -1.44313237735e-17 , 1.77669473193e-16
[ 0.89535578  0.1334426 ] , [ 0.36  0.23  0.41] , 3.44256149125e-17 , 1.4895621574e-15
[ 0.18643072  0.30873344] , [ 0.36  0.24  0.4 ] , 1.01333676367e-17 , 5.94336299345e-17
[ 0.54546184  0.44435568] , [ 0.36  0.25  0.39] , 7.56533717933e-17 , 7.90990116585e-16
[ 0.0910927   0.39509298] , [ 0.36  0.26  0.38] , -8.34391185296e-19 , 3.88909168265e-17
[ 0.40941861  0.22418188] , [ 0.36  0.27  0.37] , 4.82320524309e-17 , 6.65163760632e-15
[ 0.98164057  0.08085421] , [ 0.36  0.28  0.36] , 4.89452710934e-17 , 3.30980393956e-13
[ 0.70240716  0.78673679] , [ 0.36  0.29  0.35] , -3.57101885723e-17 , -1.39006296766e-17
[ 0.41791622  0.87998934] , [ 0.36  0.3   0.34] , -2.51949220829e-17 , 1.72990591556e-13
[ 0.18336134  0.66156092] , [ 0.36  0.31  0.33] , -1.02288656686e-17 , 4.73486774808e-13
[ 0.11494264  0.2527512 ] , [ 0.36  0.32  0.32] , 4.16464561528e-18 , 1.1695386447e-13
[ 0.62329558  0.56603514] , [ 0.36  0.33  0.31] , -5.51927441188e-17 , 2.09929828962e-14
[ 0.38079386  0.88895422] , [ 0.36  0.34  0.3 ] , -5.09200130209e-18 , 2.8024745363e-11
[ 0.40670636  0.17670949] , [ 0.36  0.35  0.29] , 3.60177910405e-17 , 7.15701919407e-12
[ 0.21972426  0.69089317] , [ 0.36  0.36  0.28] , 8.29827443488e-18 , 3.09061539209e-10
[ 0.54771175  0.12199365] , [ 0.36  0.37  0.27] , 1.56353827197e-17 , 4.72887891639e-10
[ 0.47388431  0.71896971] , [ 0.36  0.38  0.26] , -3.29702783095e-18 , 3.54005331203e-09
[ 0.87211766  0.36572958] , [ 0.36  0.39  0.25] , 1.01948635903e-17 , 1.02307037227e-08
[ 0.30021064  0.44700454] , [ 0.36  0.4   0.24] , 2.03918514727e-17 , 6.24067803978e-08
[ 0.33014497  0.88905018] , [ 0.36  0.41  0.23] , -2.64086990212e-17 , 7.07402744931e-07
[ 0.10832604  0.22108955] , [ 0.36  0.42  0.22] , 2.18035347629e-18 , 2.18419272356e-06
[ 0.58491512  0.37472607] , [ 0.36  0.43  0.21] , 1.25541635627e-17 , 1.06608846814e-05
[ 0.36973968  0.36042306] , [ 0.36  0.44  0.2 ] , -1.87578005001e-17 , 0.000141845973484
[ 0.17898031  0.48103918] , [ 0.36  0.45  0.19] , 0.000770082339225 , 0.00100387179735
[ 0.09827622  0.60708295] , [ 0.36  0.46  0.18] , 0.00360163429021 , 0.00365179061699
[ 0.7517131   0.97229261] , [ 0.36  0.47  0.17] , 0.00834632891503 , 0.00835055687404
[ 0.73691872  0.60256398] , [ 0.36  0.48  0.16] , 0.0148724975665 , 0.0148726089228
[ 0.95215862  0.98606556] , [ 0.36  0.49  0.15] , 0.0230818850507 , 0.0230818982125
[ 0.54091984  0.7138555 ] , [ 0.36  0.5   0.14] , 0.0329005017196 , 0.0329005027508
[ 0.91094657  0.6554785 ] , [ 0.36  0.51  0.13] , 0.0442728403837 , 0.0442728403946
[ 0.89578623  0.41744727] , [ 0.36  0.52  0.12] , 0.0571580799257 , 0.0571580799258
[ 0.74574673  0.06523737] , [ 0.36  0.53  0.11] , 0.0715275367214 , 0.0715275367214
[ 0.42732506  0.23927156] , [ 0.36  0.54  0.1 ] , 0.0873629445863 , 0.0873629445863
[ 0.21006245  0.37484858] , [ 0.36  0.55  0.09] , 0.10465531571 , 0.10465531571
[ 0.24387389  0.97985448] , [ 0.36  0.56  0.08] , 0.123404233421 , 0.123404233421
[ 0.93896486  0.26126099] , [ 0.36  0.57  0.07] , 0.143617487738 , 0.143617487738
[ 0.4302848   0.68271911] , [ 0.36  0.58  0.06] , 0.165311004248 , 0.165311004248
[ 0.46620313  0.76250015] , [ 0.36  0.59  0.05] , 0.18850904555 , 0.18850904555
[ 0.99142697  0.04018621] , [ 0.36  0.6   0.04] , 0.213244688223 , 0.213244688223
[ 0.39090902  0.25658051] , [ 0.36  0.61  0.03] , 0.23956060102 , 0.23956060102
[ 0.98068019  0.55780118] , [ 0.36  0.62  0.02] , 0.267510175405 , 0.267510175405
[ 0.35828673  0.66278474] , [ 0.36  0.63  0.01] , 0.297159091666 , 0.297159091666
[ 0.71789224  0.91772448] , [ 0.37  0.01  0.62] , 2.5801659749e-17 , 7.67101960519e-17
[ 0.48944211  0.50589759] , [ 0.37  0.02  0.61] , 1.9517360962e-17 , -3.01140294156e-18
[ 0.68509362  0.28891352] , [ 0.37  0.03  0.6 ] , 3.81566247913e-18 , 4.28257164161e-17
[ 0.43851789  0.3130385 ] , [ 0.37  0.04  0.59] , -4.16333634234e-17 , -8.19753719153e-17
[ 0.58962825  0.24880207] , [ 0.37  0.05  0.58] , -3.64290241349e-18 , -3.83782616468e-17
[ 0.48243365  0.27851613] , [ 0.37  0.06  0.57] , 3.81232968813e-17 , 6.48919082519e-17
[ 0.12660443  0.21048234] , [ 0.37  0.07  0.56] , 6.93889390391e-17 , -6.86039107219e-17
[ 0.58943585  0.04322407] , [ 0.37  0.08  0.55] , -1.84019208376e-18 , 7.63486488516e-18
[ 0.67403003  0.02207699] , [ 0.37  0.09  0.54] , 3.67608714379e-17 , 7.48546035785e-17
[ 0.2880004   0.57011722] , [ 0.37  0.1   0.53] , 1.51231392187e-17 , 8.05235882265e-18
[ 0.57038812  0.71314418] , [ 0.37  0.11  0.52] , -1.7447674402e-17 , -1.88890305501e-18
[ 0.19488612  0.15386138] , [ 0.37  0.12  0.51] , 7.34366915891e-17 , -4.40736559779e-17
[ 0.38351905  0.58283345] , [ 0.37  0.13  0.5 ] , 3.10230612137e-17 , 1.80677899876e-17
[ 0.0355994   0.99635095] , [ 0.37  0.14  0.49] , -2.6409241725e-17 , 2.27216428533e-17
[ 0.25294327  0.91337664] , [ 0.37  0.15  0.48] , 3.59571447373e-17 , -1.92666290152e-17
[ 0.80493047  0.59537966] , [ 0.37  0.16  0.47] , -9.64170121584e-18 , 4.55881703031e-17
[ 0.53450477  0.69334702] , [ 0.37  0.17  0.46] , 1.79177177255e-17 , 4.55793898084e-17
[ 0.55411186  0.35152002] , [ 0.37  0.18  0.45] , 2.31761534611e-17 , 7.11556535314e-17
[ 0.37337644  0.85677251] , [ 0.37  0.19  0.44] , 7.32813757025e-18 , -3.49036338537e-17
[ 0.25052862  0.38592968] , [ 0.37  0.2   0.43] , 6.4318657411e-17 , -3.22711031716e-17
[ 0.826736    0.37055898] , [ 0.37  0.21  0.42] , 5.66622597907e-17 , 1.97218725402e-16
[ 0.05117692  0.05987724] , [ 0.37  0.22  0.41] , 2.58630621609e-17 , 7.03753558745e-17
[ 0.59097681  0.30523808] , [ 0.37  0.23  0.4 ] , 7.91729764523e-17 , 5.80090306512e-16
[ 0.15116188  0.13743706] , [ 0.37  0.24  0.39] , 5.71350260485e-17 , 1.64274299467e-16
[ 0.73887694  0.89912289] , [ 0.37  0.25  0.38] , -1.6582842319e-17 , -1.40902071041e-17
[ 0.21702996  0.54471376] , [ 0.37  0.26  0.37] , 4.43178042856e-18 , 6.25828343414e-16
[ 0.69800684  0.76638243] , [ 0.37  0.27  0.36] , -2.1912291085e-17 , 5.15801695404e-16
[ 0.24793292  0.64213977] , [ 0.37  0.28  0.35] , 2.50568174414e-17 , 1.7317305576e-14
[ 0.40337656  0.5765748 ] , [ 0.37  0.29  0.34] , -1.4943427539e-17 , 8.22866012959e-15
[ 0.42605409  0.2478353 ] , [ 0.37  0.3   0.33] , 2.78448670985e-17 , 1.59264521502e-13
[ 0.86404243  0.68124735] , [ 0.37  0.31  0.32] , 1.48216966511e-19 , 4.93311201753e-13
[ 0.81104082  0.30209525] , [ 0.37  0.32  0.31] , -3.31370854332e-17 , 1.2297378138e-11
[ 0.31342155  0.82390187] , [ 0.37  0.33  0.3 ] , 5.47529188853e-17 , 1.6461688804e-11
[ 0.83180249  0.99055517] , [ 0.37  0.34  0.29] , 2.64439913559e-17 , 1.90467076185e-11
[ 0.93576993  0.82282307] , [ 0.37  0.35  0.28] , 1.36444030973e-17 , 8.09114665007e-13
[ 0.34553     0.08990753] , [ 0.37  0.36  0.27] , -1.29426836297e-17 , 1.87841272722e-11
[ 0.86497175  0.05022151] , [ 0.37  0.37  0.26] , 2.10059633559e-17 , 1.4422015959e-08
[ 0.58883     0.13015406] , [ 0.37  0.38  0.25] , 7.34424281837e-18 , 3.72993277538e-09
[ 0.9169493   0.88906397] , [ 0.37  0.39  0.24] , 1.88244387018e-17 , 2.10368654152e-08
[ 0.47425455  0.75147705] , [ 0.37  0.4   0.23] , 6.59725064289e-18 , 2.68496767017e-07
[ 0.97718076  0.41115496] , [ 0.37  0.41  0.22] , -4.75281597758e-18 , 2.68632471531e-07
[ 0.70703417  0.38794388] , [ 0.37  0.42  0.21] , -2.44593513895e-17 , 2.45300196949e-06
[ 0.7128949   0.76388753] , [ 0.37  0.43  0.2 ] , 4.99469590449e-18 , 7.01099858427e-05
[ 0.0965555   0.30557663] , [ 0.37  0.44  0.19] , 0.000236258177129 , 0.000519494316941
[ 0.60040664  0.93455295] , [ 0.37  0.45  0.18] , 0.00230719093854 , 0.00241169496771
[ 0.97327771  0.81948618] , [ 0.37  0.46  0.17] , 0.00635208095792 , 0.00635773151408
[ 0.06506202  0.51654149] , [ 0.37  0.47  0.16] , 0.0122232596322 , 0.0122240772235
[ 0.51069134  0.02689678] , [ 0.37  0.48  0.15] , 0.0198112612069 , 0.0198112626981
[ 0.85491699  0.58892515] , [ 0.37  0.49  0.14] , 0.029033815271 , 0.0290338157772
[ 0.15621434  0.14277619] , [ 0.37  0.5   0.13] , 0.0398290145732 , 0.0398290146379
[ 0.9394448   0.53485551] , [ 0.37  0.51  0.12] , 0.0521508848471 , 0.0521508848475
[ 0.57978326  0.28192686] , [ 0.37  0.52  0.11] , 0.0659664302374 , 0.0659664302375
[ 0.46979085  0.1826001 ] , [ 0.37  0.53  0.1 ] , 0.0812536386617 , 0.0812536386617
[ 0.61180134  0.94735308] , [ 0.37  0.54  0.09] , 0.0980001465475 , 0.0980001465475
[ 0.1707885   0.35745669] , [ 0.37  0.55  0.08] , 0.116202382742 , 0.116202382742
[ 0.4527686   0.65391093] , [ 0.37  0.56  0.07] , 0.135865083127 , 0.135865083127
[ 0.42176721  0.12726601] , [ 0.37  0.57  0.06] , 0.157001113317 , 0.157001113317
[ 0.02659312  0.76431554] , [ 0.37  0.58  0.05] , 0.179631568753 , 0.179631568753
[ 0.69720286  0.55778801] , [ 0.37  0.59  0.04] , 0.20378614659 , 0.20378614659
[ 0.89218262  0.10598825] , [ 0.37  0.6   0.03] , 0.229503806398 , 0.229503806398
[ 0.46622655  0.61696348] , [ 0.37  0.61  0.02] , 0.256833760741 , 0.256833760741
[ 0.73048422  0.22595897] , [ 0.37  0.62  0.01] , 0.285836865735 , 0.285836865736
[ 0.36546154  0.2516288 ] , [ 0.38  0.01  0.61] , 1.93172810934e-17 , -1.80921071922e-17
[ 0.02077142  0.09049386] , [ 0.38  0.02  0.6 ] , 2.4288475261e-18 , -6.73515356372e-17
[ 0.83279162  0.20115734] , [ 0.38  0.03  0.59] , 2.93853889758e-17 , 3.80949692308e-17
[ 0.56436797  0.79906973] , [ 0.38  0.04  0.58] , 5.36003094809e-17 , -2.76803763042e-17
[ 0.9565125  0.4926598] , [ 0.38  0.05  0.57] , -2.78888651037e-18 , 4.76509045869e-17
[ 0.40871655  0.97334444] , [ 0.38  0.06  0.56] , 3.90320345692e-17 , -1.81930280861e-17
[ 0.38249097  0.81117471] , [ 0.38  0.07  0.55] , 4.38523812932e-17 , 7.2289027141e-18
[ 0.49397612  0.62935351] , [ 0.38  0.08  0.54] , 3.21492498661e-17 , -6.93750418795e-17
[ 0.81109149  0.72281753] , [ 0.38  0.09  0.53] , -5.04491152871e-17 , -4.07900752765e-17
[ 0.42605751  0.15698567] , [ 0.38  0.1   0.52] , -1.38873256092e-17 , -7.03844434524e-18
[ 0.51349099  0.56329533] , [ 0.38  0.11  0.51] , 1.60657368188e-19 , 2.02520065689e-17
[ 0.99933879  0.03761737] , [ 0.38  0.12  0.5 ] , 1.52163994971e-17 , 3.20230021455e-17
[ 0.84834115  0.25721386] , [ 0.38  0.13  0.49] , -7.1029361112e-18 , 5.93416317517e-17
[ 0.65567396  0.98002021] , [ 0.38  0.14  0.48] , -9.75439434403e-18 , -4.71747789119e-17
[ 0.55160385  0.07067359] , [ 0.38  0.15  0.47] , -1.35337824066e-17 , 6.62654800691e-18
[ 0.34680699  0.2129461 ] , [ 0.38  0.16  0.46] , 2.05671657912e-17 , 2.15489341111e-17
[ 0.54839849  0.5926574 ] , [ 0.38  0.17  0.45] , 2.14573661762e-17 , 2.54686311965e-17
[ 0.27613383  0.42310127] , [ 0.38  0.18  0.44] , 1.65880144555e-17 , 1.69258949796e-17
[ 0.74771164  0.78798671] , [ 0.38  0.19  0.43] , -1.30299708852e-17 , 3.55128207545e-17
[ 0.88711817  0.71244704] , [ 0.38  0.2   0.42] , 1.66425435307e-17 , 5.03703691012e-17
[ 0.16962399  0.22945695] , [ 0.38  0.21  0.41] , 1.46179316068e-17 , -2.02614957139e-18
